feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,Status
0.24349937343358397,0.011746646498805946,2.993470837245633,0.31364624199782304,0.23481462970759906,2.001186172962776,0.00940977389867363,0.41546875000000005,-33.65542771307594,1.2730947470112572,-0.3175709323524264,0.17615207106345035,-0.5612313190497786,0.11988155253861568,-0.17376615994732636,-0.09173350053549606,-0.2131577180706009,-0.15070799095939685,-0.1624557201102131,-0.002040127431419063,0.09667838539344319,0.012044316011635806,0.0036277732110398166,0.030290472631559647,0.017944086511017643,0.024634413374545392,0.00988003878899353,0.016749405688054057,0.002783786969064217,0.009392713352818008,0.011894182246087475,0.022195350119556666,0.0066880366757846605,0.01572578797828088,0.003258145363408521,-1.2638905557581273e-07,0.011818304622959332,0.0004673800794942583,0.0007688159548571018,0.026461004456951154,-1.594772163554753e-05,0.005812499999999998,-0.07040700264786778,0.008962060916267705,0.027303003978391097,0.009686229659434897,0.009854383975406071,-0.0029430441173903255,-0.012397609731841836,-0.01119813960470261,0.02290310139770626,0.02723556259290826,0.0032519572210181237,0.007963776919277835,-0.003754458428900718,-0.00021144717341070306,-9.269462321817717e-05,0.00044312852048997424,-0.0003126434182050237,-0.00024759968745472773,-0.0006176234530052597,7.149780536158396e-05,-0.00013356017366473327,-0.00014204486244156876,0.00026338575273027805,0.00036567584548341536,0.00030088369192195056,8.683894480984254e-06,0.06152321624055829,0.0181866235928833,0.3832080462688093,0.05185178356909349,0.017636682176703757,0.5730726819406403,0.006587840123638221,0.1334752350132663,3.858608438997927,0.6662018664043364,0.5119219221748302,0.36188725269126043,0.3735264629259843,0.31923578756705606,0.24614100000887326,0.2533223291956489,0.22344605887910962,0.23207544725894602,0.234736346897781,0.19939009464617855,0.18701866641993803,0.01207546054133896,0.0033083784949263567,0.019125605787006186,0.01836700222402597,0.0194446103404289,0.008332529905164808,0.015071448638864953,0.0030171208051585803,0.008345445449719432,0.010944677382808094,0.02153461699913828,0.006502341600593235,0.007565281636471069,0.07539378364459282,0.023793909386694224,0.524796795940735,0.05863864735820101,0.02005854827776575,0.6928951596914076,0.006800040332156427,0.1624825775921954,2.516046903816967,0.7476311370412471,0.5468317067143075,0.36141979683320224,0.3836674276679673,0.37218822760800363,0.30020569989442325,0.2715845849306016,0.22325199535041412,0.23088493004164665,0.30839240629109077,0.23941902250180175,0.2658517465424405,0.01609653881914415,0.004352842254139097,0.02431811539338607,0.021713790401198762,0.026380601288674695,0.012220912129888573,0.02165891888601335,0.004453414102647504,0.010689922459526678,0.01443941965209353,0.017783460336147094,0.009063566853364437,0.0087651790023208,healthy
0.4149679754942912,0.004215096020760316,2.6863785144159555,0.45007857376012095,0.24241917143476396,1.9454729409075244,0.014287199918676934,0.608611111111111,-35.45516319862676,0.31305990707476067,-0.019987987997103725,0.06274764524970937,-0.27027727528053513,0.0018627641194155745,-0.10268742413505,-0.012576543024680623,-0.06336382684669382,0.023668072831172487,-0.007214244612045725,-0.041673954119955975,-0.041349909259251263,0.010955679600265332,0.0078801553091814,0.014738802109982121,0.008578420266071578,0.008396644672000209,0.008610743782088502,0.009033237059344031,0.003273525469181619,0.004811605174120613,0.010051022187790783,0.014140343113596385,0.006360570590152833,0.010095539427178387,-0.00045948203842940727,-4.1602061312852533e-11,-0.016421961865736946,-0.0019983743385489066,-0.0010320417056471668,-0.021226064301093413,0.00018084666767654233,-0.009527777777777777,-0.0017163623883265705,0.00805830454183707,-0.01485639017036926,0.03350673002772046,0.01138339338750504,-0.01152545104029759,0.007410135350537861,0.006616376811379808,-0.007205676154970555,0.007340763220867612,0.008305944407996459,-0.010420651680082058,0.01058866012390602,-0.00010235997004262137,7.091785598007086e-06,-0.0003379502355009554,-0.00025009294773060064,0.0002264067234630621,-0.00014352046247676983,0.0007274947501614012,5.837998882926122e-06,-0.00017691513695767568,-0.00010101765964670525,-4.144589850412477e-05,-6.700765442608066e-05,5.555266513198205e-05,0.15896887801347293,0.006054760634215515,0.5442285175131412,0.12366847188744773,0.040270381750920764,0.6531787555355997,0.012468332715579174,0.24028553504884181,3.511856244594206,1.2251715047758254,0.6802024876953068,0.601201132948104,0.44005389211320134,0.4037577265066284,0.4022177356144026,0.3692504401542857,0.38132694139273254,0.2562190962752554,0.2508189581739605,0.2192873879094264,0.2642147795622694,0.011347024745636859,0.01426683167138549,0.014528265516760274,0.010649355107111576,0.009951502970025686,0.012271847730934236,0.008785934039491591,0.0033549276040138664,0.005858770940978182,0.011094316577207433,0.017887303253565887,0.008003465248877533,0.007834344406273295,0.12929779902191527,0.007995374544045374,0.7493458727911876,0.11008598277657894,0.04848798586972774,0.7153148777135326,0.013741251471596588,0.2536960895308624,3.627101689079658,1.1860200956757168,0.722616247162906,0.6557937509189259,0.4793628004316748,0.4802651093951769,0.460033803579511,0.4572125341690063,0.4433078875553066,0.32039716557383646,0.30373117409828493,0.2711419178240499,0.2806419135299899,0.016655548278096663,0.016228577766077005,0.019143080336620828,0.014656303391401686,0.012041725249733739,0.014117261216831135,0.010325341557158299,0.004739060655619581,0.007758963836116691,0.013131103571083292,0.022116442525205515,0.010627883779336262,0.00894581162013925,healthy
0.28510467344832663,0.0017998059043888592,3.1941452353734037,0.3903451258760041,0.2870524058734684,2.5690661474232526,0.004036957676876812,0.6747588235294117,-26.13854485758692,1.009342600786021,0.1038724811710785,0.041712494510948925,0.01819723455182438,0.07437440935489031,0.11375981257515681,0.04900070292344031,0.052376372830376286,0.08206554677799459,0.04584629075322949,-0.0022005363630233053,0.008110651929945175,0.027896337181346355,0.006326843933385928,0.04553226626295555,0.008442760193575417,0.011995878756268877,0.008373738995648968,0.02068773711914798,0.0040468201236867,0.0063502718908706665,0.009626282448032488,0.013666686236151785,0.007869110052925609,0.014478179277016816,0.00044154503906825915,0.0003889007985504838,0.0021473205408438717,-0.000404776114888423,-0.0007710274722965619,0.000446675308047427,7.503803666509703e-05,-0.00045294117647058755,0.026391233659694147,0.0012057745354603848,-0.019339721204581665,-0.004827906764524862,-0.0025279152426270655,-0.00437531804484529,0.008162301692283321,0.001738062112593422,-0.004025044886365913,0.00013416137977927435,0.0017549209215561006,8.623653029553313e-08,0.0011543669635388262,-1.645781793469344e-05,5.843481384990305e-07,-0.0006463014910160055,3.256657484650312e-07,0.0002383521082560942,0.00017878274339138122,-0.0004211760182580968,7.6236071119512225e-06,2.832564411828427e-05,-2.3833673163890492e-05,-7.810002358395386e-05,2.9272887251382497e-06,-0.00013389370647333326,0.060633770743173235,0.002156880251606999,0.10601016038722413,0.030365369182403318,0.012520590452243203,0.32699436804296583,0.0012493248694170904,0.10332326632260824,0.34080584992804946,0.2575245615517954,0.3371424671274214,0.21833994271896776,0.22371313748473795,0.18178649353290804,0.18178383942331447,0.1642815133174605,0.17003371485440202,0.15510900563465674,0.15782644550045655,0.14433197557721256,0.13221211529348836,0.014371622477221438,0.005564100602354595,0.020514314782329613,0.006137870733770939,0.008476494964739782,0.005374204999460177,0.012471702028098,0.002878351239328847,0.004047116038838212,0.006178101377176589,0.009467951858574668,0.0070342037363976635,0.005640646545275683,0.057422077118516913,0.002585830207458824,0.1288302746607837,0.02959156896933306,0.012845961842136072,0.3433940378538759,0.0013813210260107105,0.10466346157865433,0.3738527986339202,0.28242589624121583,0.3438150372354492,0.2492777299848567,0.2640483670190819,0.24246979805060254,0.23835866331793937,0.24031785327509744,0.22190423679056642,0.2057789538613183,0.22169723256388574,0.20096707401952396,0.19580517268979364,0.018192830397691415,0.00745845032919239,0.0266606022508053,0.007547090113715507,0.0113696065096655,0.007120686746541505,0.01602098670929001,0.004142326264348648,0.005600532554844142,0.0086201335322531,0.013009725989388085,0.009065117262129595,0.006884357425588798,healthy
0.07238234475076578,0.005991531634868357,3.1119317683382426,0.21613654804898494,0.22710189278692405,0.7509437975419723,0.0278890999662719,0.15601388888888887,-35.345652111326366,1.6854981518780952,-0.8107728333088237,0.034656849790896,-0.018860103133896335,-0.13373617403629148,-0.10363430771313877,-0.142548417300293,-0.03364120442196719,-0.2540032547602863,-0.038394731309133213,-0.18971846395413303,-0.0460813484818872,0.005545572381127419,0.0025967654002985955,0.14769498102302867,0.004826928757164807,0.005452832917651233,0.0051338008045645235,0.004419531901143901,0.0015185313299856378,0.0025067033770547046,0.0031934884420920895,0.004086800964170565,0.002904234785852637,0.04198211580076929,-0.00020885547201336674,-1.3753690343794425e-08,0.0002954382251138692,0.0005771443547799068,0.0012068112108897567,-0.001237034718242897,6.349277773089948e-05,-0.0004166666666666671,-0.038764665111191456,-0.030028785620389662,-0.010067693965955126,0.001311846524236206,0.0049601940984378414,0.0018926538947654408,0.004343671506185306,0.0030267546601925204,0.002428253667843572,-0.004236251734643732,0.004010990788012512,-0.002045495015881691,-0.00010393748427871541,-0.00012346293205582216,-6.973775890306033e-06,0.00021453557524962543,-0.00011447632012193287,-6.054350097899534e-06,-4.0256513532884015e-06,-8.359105638325721e-06,-2.0087393299083376e-06,-6.253639051417593e-06,-2.091833086722723e-05,-1.626966423492103e-05,-3.5504252896675e-06,6.498146094060477e-05,0.07597237948166555,0.014575927121862,0.37644852089879133,0.08718310584517446,0.04022126013584765,0.6464582652585504,0.05419081344391576,0.1747458532962423,4.37411670906059,0.7908135421815436,0.5164322723103244,0.46718523617851493,0.4213740953313689,0.30990556325658764,0.29817763904695943,0.23422871126341258,0.27607059998776634,0.2873709712576447,0.2261820712630426,0.19753800630746032,0.1715914693807168,0.00930464417106705,0.004532049973613619,0.05329483108209653,0.006799178589789463,0.008814243636069528,0.009485108146990927,0.007840492376027365,0.0026582029028640835,0.004236678194884778,0.004442681275385401,0.005087781609985398,0.005437599119407458,0.013330248702496104,0.06040380841736249,0.01799424373799347,0.4530985469611722,0.058695409932664144,0.03017892751917108,0.5169225698800198,0.0715225792635474,0.1540539637642234,2.8660587225048313,0.6718888931381,0.619249459976276,0.4771672343829814,0.41706226841296995,0.32711057128077864,0.3173229499445602,0.29469989046627804,0.2852399504600199,0.2892977857231657,0.25175495430420036,0.2548653447696152,0.2265284797761841,0.009372483817645973,0.0056734934103302576,0.04269439152843025,0.007724486326051526,0.010662576015025937,0.011823478280513146,0.008085330156574574,0.003333017913684262,0.0050480390290518805,0.0057291942314098955,0.0053021433695635755,0.005803136305594467,0.01137422601173904,healthy
0.16258513931888544,0.005284442833790752,2.9854093650130022,0.2933852760671775,0.276671488517121,1.3128564725950937,0.018997071547252574,0.30378970588235293,-40.41710948990569,1.696762783907587,0.32580179970889694,0.487223919420508,0.29783189041292485,-0.022402601740593397,0.19726729799768358,0.11882484383074006,-0.019138419513123107,0.09787846154303363,0.03865227124113931,0.028046326264054254,0.010577061515952871,0.014045152123911327,0.0033640068354440144,0.08756434543789235,0.01150045894757327,0.017737107611436258,0.005535315171749906,0.04975346550044257,0.0026582662039996985,0.005018908851889641,0.01841496509622661,0.037097618366443805,0.0037700923740535096,0.031472969485238374,0.0017057349255491668,2.1763892606733644e-11,0.0008989915916630097,0.0010109376654201397,0.00017820396494560377,0.013486827038652147,2.8493698513556587e-05,0.00443529411764706,0.04093895338950189,-0.008960253120787227,-0.002019248421558111,0.0019196243024445097,0.003390029336906674,-0.0010154663176094006,0.001551982299648976,0.0018510343723010885,-0.006020611900129464,-0.0016580256083553856,0.0010720417472867528,-0.0005240637002491552,0.0026923058514143664,-3.8641910694465956e-05,4.5202015045369415e-05,-0.0007336927061652594,3.0075953002769377e-05,-1.694508637935699e-06,0.00017127796328245335,9.408446894371805e-05,2.411186376024451e-05,3.297190243491729e-05,-1.8830456566087062e-05,5.394407798732426e-05,2.9547522735874733e-06,-0.0002009248570229176,0.06220663640315934,0.00877518003697587,0.2542062618490668,0.05254774404389475,0.02258226138087453,0.5312276611626643,0.03044729004833343,0.17920388963782224,2.832391452450488,0.4766342688437879,0.35875927894062226,0.31389036994115105,0.3056472529413312,0.29058409964269055,0.26257331965444297,0.2588005774285207,0.22217009414356706,0.2360870105410521,0.22299125238199963,0.1937128155548128,0.18647997778164163,0.01563369996018221,0.003436976214552536,0.05437545124922548,0.014342677018035275,0.013551227191933338,0.0054709448504289705,0.039383099344568975,0.003076729578757297,0.004850894222405344,0.017485307215804553,0.02729950706121439,0.004577545165582345,0.013715652268995123,0.06699538066400565,0.0090879371618127,0.349245204960902,0.05756873117243411,0.02787526515832482,0.6010540856669875,0.034667440321487324,0.20232141423235248,2.9717850271281696,0.48985301233221135,0.37405096683802663,0.3633321257001812,0.3040174103342886,0.3302378611551582,0.3025825918631817,0.30533906328933214,0.2825860754056685,0.28432006108213065,0.30419722817595,0.2470809960556369,0.24509328438751501,0.02162751987858456,0.004339823791845973,0.07363409603386616,0.020150707761368396,0.018636571223051866,0.007187630185235938,0.05316173139971235,0.003684425424913482,0.006246496582928715,0.023885755191278762,0.03508724586689377,0.005795768838325069,0.01736639613150252,healthy
0.07888141406146945,0.031173205721319687,2.6560076339101357,0.2060635088032556,0.2210535529687412,0.6627179069869801,0.12284596820442303,0.10921052631578948,-32.416470802190986,2.5124837473110304,0.31256410996273454,-0.19999880403938988,-0.5657430778502596,-0.5281660645825665,-0.3063462845043084,-0.042753628450351626,0.12051416021084647,0.1856960742339442,0.09880906094930632,0.004156003831452959,-0.06966333585112879,0.021754330542986776,0.003324512323859585,0.037441571940948534,0.0027626082386329963,0.0038468828112289445,0.004419228995047481,0.043590508207355605,0.00042243058357921854,0.038004708937711296,0.030151911024028828,0.03745135626062123,0.013149905235331572,0.03687456746888414,0.0017148133491623795,-4.128691837711616e-05,0.07521802060656335,0.009204538344196378,0.006156291681752272,0.04059742320482664,0.003065843768732108,0.006578947368421052,-0.14571157755864625,-0.12312407598026276,-0.06189949234239102,0.01827727920131759,0.03854695939702638,0.040546054577741956,0.04547590132634596,0.006179772246083087,0.0134725936362383,-0.02195312506222279,-0.020367185647949936,-0.011901284880495392,0.015225745159960035,-2.6679731946455868e-05,2.1449582954474214e-05,0.008429019211083674,2.8077940727206985e-05,0.00011294740418149703,-0.0006669254615840831,-0.0010963031298767568,5.582116520514738e-06,-0.003466945913124004,-0.0018515564256952914,-0.00013031294385288923,-1.711626937427923e-05,0.0012228748769738456,0.030461490618886283,0.05763257026293736,0.610293505501516,0.06850263264263429,0.06281657355385505,0.46894533298580027,0.2513703333670021,0.048102499056831394,16.087131495363423,0.900402974818018,0.36954054427583716,0.28639846908058103,0.32012382809146533,0.3367471358405286,0.2950678112018364,0.2899715204062582,0.27828582386103834,0.19802981262814093,0.12256356702421757,0.1967546057562252,0.2610983220642288,0.03601855327034133,0.0047712298523205545,0.06303305123683318,0.00358576547589057,0.005052760210033126,0.004873034164520173,0.050365603460684055,0.0006091108560497383,0.054953040875517584,0.030890798025190448,0.049128984740800075,0.01945239275987669,0.010725498134466454,0.027707111680498345,0.06529492096968477,0.9121273976507209,0.10135560613484743,0.09724367220374265,0.6784492726429113,0.2592961488299545,0.06947268739316775,21.720115506487275,1.047098698762694,0.39093343740452036,0.37901737194676244,0.390042624897977,0.3645956795431557,0.26490312549403444,0.2870033340640139,0.2708574008699607,0.2223426401199279,0.1665252768538593,0.21942404433227233,0.24930178081915286,0.03310039175732404,0.00624470548320731,0.05915012019536847,0.005875901563640549,0.007916010223541915,0.006866153038261232,0.05471646170770037,0.000976844685330084,0.07321582898420818,0.03600750288391531,0.058377863925292206,0.028530955817624437,0.015580567262516533,healthy
0.08224728487886382,0.0027624467246520905,2.7913746048831363,0.20662444974047522,0.22651319069084466,0.7659335422108038,0.10209114176997254,0.13641666666666666,-39.66584142403276,2.0414833013168816,-0.07365709925699122,0.36865144022439694,-0.15200447059093655,0.011015539790488712,0.019518741387475214,0.06258456752595046,-0.05679808371536688,-0.09115821090990443,0.01631160098254919,0.02783291587769564,0.08777587235213191,0.006174824056232182,0.0019767165747018776,0.0959273398799298,0.005535153740517832,0.015715891034566647,0.012770114721283159,0.03447487592030099,0.0011157018449464054,0.008654712343404097,0.015017618005693567,0.009016136038849194,0.0018425764558874852,0.034512327224551324,-0.011027568922305763,-1.1697940092718848e-05,0.04731107185393876,-0.009691742192456991,0.0036474669115261035,-0.10377169500461723,0.02920306343171627,-0.018083333333333333,-2.2997687911447824,-0.1273751768323139,0.0276599383317464,-0.10927614477549868,0.00261242772626568,-0.03385283958583444,-0.01488674104204702,-0.08426384427337485,0.06040778955065932,0.09866118700613763,0.02832166589373487,-0.02047470662646064,-0.07035117136271812,-0.000828166123761739,-0.00013574787652736144,0.0222684482896628,-0.005547731267733524,-0.004737387389543526,-0.0004653088529805118,-0.01220629879116423,-6.381835059344467e-05,-0.0002004951725238974,-0.005039198048631177,-0.00481166599957513,-0.00023095703128379733,0.0047987002867668,0.06773148554901136,0.005990941638581642,0.6066202073229325,0.0759065597781105,0.04524354571085951,0.643596482105426,0.13985579914435722,0.11799344028463692,9.404985909381127,0.6450493412336068,0.5315931386825886,0.3869454439231577,0.30620176850118325,0.38210294745772067,0.33537463008205654,0.3023348142664,0.22503073247203306,0.24662729055007826,0.23736265875161247,0.19943430391816663,0.18661719797044865,0.006300604694758088,0.002701857857036501,0.05573423258282096,0.006687451916519551,0.01458185000333131,0.016845687839638555,0.03515904070595256,0.0015626131587176493,0.012657287674421614,0.02182420866745975,0.009546468325309991,0.0020888260021637984,0.014105135585916572,0.05210960998159886,0.007436534965753346,0.9003565109841994,0.09245103379210817,0.06858400951100023,0.5463132913970488,0.17643382255745835,0.10564856854164285,11.372430974635748,0.9552224123745834,0.5270004948136474,0.392275186911947,0.41442671713506946,0.4079438682949741,0.3525313875436637,0.2954140445750104,0.33189143095420104,0.2705668879143133,0.3217710003853676,0.27732054373871096,0.16262757231498937,0.008455340502189324,0.003677987326220254,0.06003508472637373,0.011557987995212534,0.01753185663162368,0.022585378248704716,0.03116137746904006,0.0017593873377705176,0.014598139186749522,0.02558722076925866,0.01037367936962161,0.0029138317887621983,0.014241273627841722,healthy
0.1359280554326994,0.023002750611862736,2.588682023453022,0.2883876698368611,0.2817728571998975,1.0121151907015438,0.028042191577407675,0.2564705882352941,-30.88567283575966,2.086067739561926,0.21470903496564978,-0.20865947190073347,-0.21752750807174592,-0.29106467184060864,0.04027265923485826,-0.12905866526178347,0.010519289127266216,-0.108118407146473,0.018515548335980153,0.01785205055946958,0.08690393590786301,0.013740917833180795,0.004455951100315346,0.06378167092729764,0.006922204226621966,0.025559244747910236,0.009888152990744047,0.05253912340595446,0.001295635097427466,0.010421185843630101,0.018452906856802193,0.021878221023543948,0.005031584817844834,0.035764607593132554,-0.0007371369600471767,-6.251412097025019e-06,0.12267014074498737,-0.004354477675013823,0.0008337226011041901,-0.06655249848401872,0.005306221691437265,-0.012941176470588229,-0.38220129473769193,-0.011931610421220947,0.07047103165399148,0.08766975550814425,0.06101871109922284,0.01480884630492756,0.0034173747065937322,-0.011855200312912994,-0.00011396285430103854,-0.012703236179055125,-0.00881299774281814,0.017137969722787676,0.011924075708173734,-0.0005569836911572453,-0.001552396505844323,0.0078087763596095035,-0.0008731508891890469,-0.0005201329470112499,-0.0005602929279081336,0.001750856003889734,-0.00024786971136163806,-0.00017416652200542235,-0.000430962797857639,-0.0004363408806574252,-0.0004177228942672293,0.0022364395127283257,0.09018677156696682,0.050250263068408706,0.6703804935786954,0.08366289847536791,0.04490124986895623,0.5071900812564113,0.030906516455626226,0.23552047935109938,5.245307632974374,1.0312641359365473,0.4357453212013259,0.4786405443547909,0.511190934541242,0.46785706961585477,0.2237582986691655,0.27858820611264146,0.22302621154126342,0.2801840336259599,0.2421565161383008,0.221222843971634,0.19478958368009733,0.017413061904295087,0.007254445344707195,0.06943165990943667,0.008546744652375975,0.04864741882668187,0.011339855756774243,0.060219070661968487,0.002372290662185727,0.019436088237489647,0.031042908977173846,0.031950404545054004,0.005378380141906598,0.01423528494963884,0.1010061633714412,0.058614475461754786,0.9516963490715405,0.06418560226101604,0.03815187883316307,0.44837902434280413,0.03513197785798081,0.1550811819995599,4.799245837460418,0.9552984777909024,0.3743072096923386,0.4681179520112242,0.42230422504909165,0.48958560552526437,0.3494135027698484,0.3297208341145558,0.2393255866344217,0.3512736152116129,0.3375981016670804,0.25522035224084083,0.2311428771813313,0.02337779420771869,0.005189190813255114,0.07326093069868575,0.010253795010424643,0.044629735579405916,0.01609314680622307,0.08387355564424803,0.003527325231437638,0.027693184341458323,0.022767038725414815,0.02412341299053685,0.004467978924867226,0.018849675891896938,healthy
0.10334168755221386,0.010406172535385491,2.8994964016957527,0.20048016980662875,0.19397985798739018,0.8509191997753484,0.06995890346448709,0.17983333333333337,-42.65537823742397,2.09735840791816,-0.04059616439367445,0.22733262183384398,-0.42265262774700796,-0.00908959915550897,-0.09021968654006683,-0.26553202402760007,0.001683197137398863,-0.11041668626649548,-0.06497696003420382,0.02414730320675887,-0.06409548330915178,0.009287355821058704,0.002971819309089936,0.07674782681414914,0.011009026886808257,0.026107853576802464,0.00900053230370468,0.023388283453826143,0.0017376945604482459,0.005691129785703166,0.01869925211122268,0.026886846042004756,0.003163975759255488,0.03642911270924253,-0.0007101086048454465,-1.0247715960049291e-07,0.029330888875870847,0.001856417053757494,0.0020430943484160305,-0.011087906249659241,0.00045912828136523916,-0.0027500000000000007,-0.20768300918742114,-0.06708280933206047,-0.01942734899707284,0.0073179057519207275,0.02247914289547215,0.025356325732027802,0.004676293478388679,-0.005209713666018776,-0.008184265378979419,-0.001575775244999388,-0.01241233644395684,0.01173730577388848,0.0030409589193253696,-0.0002751025483982837,-1.0721847914838534e-05,0.0037101464365336518,-6.791980162843091e-05,-0.00021816005713872237,-5.916813504355106e-05,-0.0002871603266646759,-1.4945436908021566e-06,-0.00017463358843377753,-0.0013056604961578313,-0.0012285888677047213,-0.0004760083372437138,0.0006453565351738993,0.10156175793246218,0.01803814550665122,0.49677026396298146,0.10372226652583683,0.07587598482589585,0.7448069132159173,0.1027017208192756,0.1923821200828902,15.096990815883666,1.0644514623573191,0.5210251917445309,0.45681418422285414,0.3945905009059106,0.33075970749635464,0.3466357769118973,0.4005995675700416,0.26399670782688617,0.24954319932899086,0.2900253465307035,0.21451820542750907,0.2567468109062197,0.015957098919646768,0.0034601400505989855,0.07020299939930641,0.014241048310497405,0.03928088467310123,0.012098257181753733,0.03279253525297431,0.003570992060281797,0.008040394641850745,0.022453542059689025,0.03727828798386926,0.004081484639151545,0.015549449592903233,0.08231026187027908,0.01320743808287282,0.704485133185527,0.08342307600779891,0.06828911358736446,0.6477461791665488,0.14039949227647483,0.20677469373248294,11.986817465423812,0.9250467251387121,0.6243125460754687,0.4451260627802253,0.3970239709234486,0.3337689821039757,0.31709392364439015,0.3963617402902857,0.32936678419223137,0.30911001055043713,0.36653096920970935,0.21649871593807948,0.25981714573568887,0.022164731836696015,0.004281756534947189,0.06480430396790136,0.018475722936572028,0.04544220689267114,0.015659260334786863,0.030987416924319597,0.0041369617582156385,0.009401852669071108,0.028060273567802052,0.029380348907707802,0.004716453093750667,0.01660734906006979,healthy
0.07142857142857142,0.023146336518646338,2.351403296440654,0.1982333462430437,0.2309055094259268,0.5255261185167621,0.04522940666016217,0.14375000000000002,-28.34795948846255,2.3496378563638673,0.5584978930525294,0.6763617192939444,-0.23236668365478114,-0.23899955324431016,-0.05864922375401838,-0.30858968458322505,0.020507827485424512,-0.03742396825216913,-0.06359022348994287,0.25217855136539646,0.11752841167255229,0.005814889077607041,0.0006486540796518983,0.07154611177146655,0.0031282560079421364,0.008920191978234952,0.013554628788304622,0.08080127860391523,0.0001785901868034321,0.02340769319626019,0.024582031227554174,0.01241380124022598,0.0007626005586090235,0.03511237087017019,-0.03195488721804511,-3.682689727206698e-05,0.13401063942932878,-0.020542041622490875,0.003968231699134878,-0.34182852684242965,0.01722734524390438,-0.0975,-0.8920188148003421,0.03967481640644266,0.13357603009576466,0.07138110762201558,0.07174000331421077,-0.05818267624037539,0.0352357578536095,0.16291468527805772,0.10058285871918346,0.0586542583358299,0.11246388202694665,-0.09273511654340114,0.022557702969098502,-0.0010269980315606901,-0.00042548889129073335,0.023055997780608316,-0.001810899942850198,-0.0027153412464010537,-0.002884280673631105,-0.011234060286100009,-6.506925423655405e-05,-0.0005314410428205516,-0.0006026109745188163,-0.001434359592608978,-0.00024480556666389036,0.004073134832073106,0.052943935273878716,0.03721005459111342,0.32538218244833866,0.05578436944016188,0.03740238049103983,0.5894453038932501,0.02758653580527903,0.15298590621361172,2.8288758918484116,0.9663213110241986,0.5140736580667651,0.13115152655371987,0.3056755486486204,0.4606599709080928,0.15247773000949097,0.327518057399465,0.2027525213865632,0.30896957410159614,0.22390015311444103,0.17210318127983443,0.1417629535225513,0.007102260050376635,0.0007479435852776446,0.06647613621389277,0.003040850120781348,0.006287376866932563,0.01089752279082604,0.017306085693227533,0.00013433238309147244,0.036960650646979044,0.03212799701210122,0.011529051439783429,0.0003959174734448378,0.008633217332352157,0.02854145858127913,0.06020658807870228,0.44108185923103527,0.07304116254155564,0.05305998870408798,0.6225724174096602,0.032128635079533174,0.13344006145082518,3.5109697042366697,1.3654658906280637,0.7251951085886826,0.18582930994391852,0.44112163555650347,0.7782539395663897,0.21323720856276543,0.2919045695156117,0.18850672352086228,0.4676616200811388,0.19241681809329628,0.13009749012107935,0.25778770801530193,0.012347124817697749,0.0008837199222768168,0.08231174859123645,0.003508012639554676,0.01042554159677619,0.014283055155211725,0.007067503633085985,0.00022532481545376812,0.05965091532730915,0.050969082263757584,0.01959329448456912,0.00020610673745670931,0.011339229749165873,healthy
