feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,Status
0.23158789831722162,0.02067117319096882,2.5908040072841834,0.30629621961658965,0.20624501827408498,1.0553090208467082,0.07182880688098882,0.35933928571428575,-42.84095971822429,1.094495923957275,-0.5572593012528577,0.03215854537201751,0.002578824475636058,0.11199788482312734,0.22480626915517535,-0.2825453410039587,-0.08457126736565217,0.0013462568583136375,-0.08614732953606397,0.059989725255187684,-0.04006469342114973,0.007712128396388942,0.002752748630041263,0.05641839018489133,0.007216250137493273,0.01236500314940617,0.014354915179697308,0.03275232429097992,0.009233363319180038,0.008719829616680367,0.009233886242472119,0.009474340400493358,0.003830065444540305,0.02655586947428145,-0.00032223415682062557,-4.4528255889838796e-05,0.0002290822083634153,-0.0004895358570654987,-0.00038874615242225373,-0.0018157097061214725,-2.0621994343554694e-05,-0.00038392857142857423,-0.13269287733374524,-0.0027851135226634022,0.005192606791113988,2.1283726817538364e-05,-0.0010688619975239844,-0.0012354003077957646,0.0007037593799540624,0.0009772930198556937,0.0013979100407793504,-0.0004151541594829139,-0.0007378002614195366,0.0005529243307011233,-0.0005242490300396887,-2.9620501077993826e-06,-1.1126064563377335e-06,0.0003560484591742982,-1.2307546598721889e-06,-8.639933376989685e-07,-5.336425409265058e-06,-5.77042644200027e-05,-0.00010933190805995736,-1.978601485709602e-05,-3.456540617532539e-05,-3.012015622293614e-05,-1.5657178257759325e-05,6.769638225830149e-05,0.16633851048672715,0.031010953483412648,0.7012590201995531,0.15995243746445453,0.08353320267321362,0.67515258974683,0.1512575935566138,0.2686148895929149,17.94466048245294,1.3406249603223617,1.1548206603947109,0.548503758637421,0.41877323430718283,0.4092877275421926,0.40047678250349233,0.3874389956371102,0.3494583647172285,0.27076095696695635,0.24984860944692902,0.22643253854247422,0.1967081234300894,0.01049844159297125,0.004053897671475574,0.05849243487579854,0.011607746092903399,0.018810686846929436,0.021816941981242198,0.04660696376565195,0.014303552132261258,0.013022867010499612,0.01293503124347971,0.012123167268886114,0.004974929808759745,0.01616510483102614,0.14324456195409718,0.029031313300902174,0.9886165892002043,0.14630937514842304,0.08374760778339871,0.78208487800838,0.20107707059387409,0.29881298772265236,12.830601468323875,1.1616101784996282,1.082646328790673,0.6459341327994209,0.5767823377691096,0.4968479510942962,0.4412141551211626,0.45174128876454783,0.39614340062645875,0.31083296330427895,0.3360397052886839,0.3050653287645673,0.2644025304132538,0.012930871696832973,0.005502161820376611,0.04976245386345157,0.015364054035557255,0.021533935290756017,0.02360121468231015,0.06485237734807453,0.01713619061955125,0.017865001369150067,0.01695977482995097,0.015075158996850423,0.006236174525593081,0.016679030980777634,healthy
0.14708959899749371,0.010131221673374833,3.0180362703577464,0.2100399008251425,0.16356052139442628,1.1183888849021788,0.06286548606216061,0.2686875000000001,-54.001481583874806,1.187182288788868,-0.17329034214503675,0.21082307880294987,-0.3226230862974857,-0.05347429113467127,0.029788996070770967,-0.3277554652010961,-0.06840141044356453,-0.010838537167253593,-0.013148116404307051,0.008260755543958992,-0.03463629057166341,0.007052859447848048,0.0037304915785227794,0.07719635155317507,0.011585300530893407,0.011358620797080879,0.013856072216846954,0.027520679268515102,0.0036244946881253334,0.009885263527258605,0.010945627723652497,0.008243678932930692,0.0031142786701586623,0.029582437311681302,-0.0003007518796992485,-1.4767589661415947e-07,4.96802012108792e-05,-0.0003950746824871041,-0.00031361769726930314,-0.0028220429635643085,-7.5063832882087455e-06,-0.0005062500000000001,-0.08712638005509854,-0.0019981707694404828,5.982019473548565e-05,-0.0003285332133487138,0.00024387586823646778,8.727271289655364e-05,0.00022499049513874763,0.0009300463544150768,-0.0007251593617316514,-0.0001709543576953158,0.0004721686691185608,0.0003292471288739095,0.000131451859819013,-1.857773301036131e-05,-1.3602917487969077e-05,0.0002318272745127272,-9.223414798990062e-06,-2.5330833703986567e-05,-7.65896906033352e-06,-4.6325843981460966e-05,-6.510225002018738e-06,-5.10070221464293e-06,-1.8455960378670048e-05,-7.107761125755381e-05,-5.716209195332934e-06,5.027099873335722e-05,0.1184122297392712,0.015283473461023472,0.4756990453993494,0.130771560814968,0.0874841923136227,0.8238776777603652,0.1777764619823794,0.22547057334589882,22.327105255124696,0.9838173574740958,0.6358839055592738,0.490653159752937,0.4383559390336602,0.2890292063252265,0.30467228428813753,0.38400122105031637,0.2355696581637848,0.21336339277905209,0.23497962261633965,0.21092616657625984,0.19371455730376136,0.008817301947286842,0.004534657125774059,0.06626310274780922,0.012704527714946937,0.01200926169286835,0.016191751468614395,0.030102436186549408,0.004142140225257324,0.012292278160349142,0.011690955932037311,0.01089451438820872,0.0036984261344997597,0.016217263683917,0.06888884273519136,0.013486883401780886,0.6432846046665593,0.08616799683201112,0.06219646858018661,0.5412905830464417,0.2612949748237591,0.14606867897984632,12.23827025012774,0.6964936619723939,0.5639157964216757,0.4841832470857484,0.36182548618656063,0.33494726985673484,0.3174866121064423,0.31284616841895374,0.22435860350643377,0.242444979838106,0.2508730319317616,0.2391926534672498,0.2219968985936665,0.011007279978615182,0.004901522677792833,0.04475335017380502,0.014887664156311254,0.015106520996452544,0.020210981765486108,0.028513214331768816,0.005021467091373142,0.015587511353850753,0.012003029580135277,0.01332608105339406,0.004335716755225717,0.01257621746874334,healthy
0.10548872180451127,0.00535750787075168,3.124956984006078,0.13987241005007672,0.09456020490441508,0.7779057809757941,0.022736701872373644,0.1907,-72.43660809259339,0.3810787039804654,-0.17215419854615058,0.017748514741261646,-0.16139840443111061,0.14290984352423086,-0.11458785066244807,0.0012257027424897398,-0.08660899921073553,-0.055532392010264844,-0.12814377810997324,-0.03857445154819111,-0.04433926804599195,0.004747400278352295,0.0021516435435496176,0.13405634542389225,0.00827443582319246,0.00582730608061267,0.0038459682694322816,0.005256128951236333,0.0017808904821625935,0.0027378842991715125,0.004110834629709357,0.0066496672822088905,0.0021409996044102764,0.03963942230406366,-3.4694469519536144e-19,8.673617379884036e-20,4.1199682554449167e-19,6.938893903907229e-19,1.7347234759768072e-19,0.0,-8.565197162635485e-19,0.0,-4.4408920985006264e-17,-4.163336342344337e-18,0.0,-2.4286128663675298e-18,-3.4694469519536144e-19,0.0,1.0408340855860842e-18,0.0,-8.673617379884036e-20,-2.4286128663675298e-18,-3.2959746043559333e-18,-1.734723475976807e-18,3.4694469519536144e-19,1.3010426069826053e-19,-2.168404344971009e-20,-1.7347234759768072e-19,2.49366499671666e-19,3.5236570605778895e-20,-1.0842021724855045e-20,6.91178884959509e-20,1.3552527156068805e-20,1.7618285302889448e-20,6.505213034913026e-20,-1.5720931501039814e-19,1.0842021724855045e-20,4.336808689942018e-20,0.07488937843259157,0.009523416777560693,0.2689206291807592,0.07071557021127531,0.042304283174111744,0.47593248950226885,0.06838880976366427,0.14291857873310082,11.030616394247506,0.586118660427051,0.26693225346124766,0.22029778687513463,0.17536605451678952,0.1364597546834837,0.15711118952262249,0.1650858497539615,0.14391080945850193,0.12073147607518171,0.15844505422841287,0.11546475422346218,0.10011649169363368,0.005141758490362514,0.002178723930381295,0.03255006336714477,0.011381308869950632,0.006988562473620607,0.004760850998558632,0.006636704483840486,0.002159463912488906,0.0032928625700149408,0.006241432640089783,0.00944262605354813,0.0026740863115908902,0.008743699183706235,0.04947200271935056,0.008030628969663804,0.3605394226755919,0.044932142324607544,0.027358553845214423,0.3659065355975596,0.0987528084358142,0.1195563790770597,4.820725592592622,0.3896308875155704,0.2418678370971737,0.28074605829062754,0.1996857114273318,0.14310495724524955,0.17851688215187805,0.17367392976052637,0.17700393096234251,0.1512100891176645,0.15199930708530962,0.12986184798740746,0.1143764245391337,0.006969207256465586,0.0028546698197330547,0.027765500068912208,0.01419023817992764,0.0068445394631272746,0.005909862357883785,0.00785328867892503,0.0022887014205998416,0.004027207299610015,0.008096739020061153,0.01171250894022829,0.002954762989443465,0.007540122173244522,healthy
0.1938109161793372,0.005516573843104296,3.1055038606719734,0.28959270186046304,0.2450427668117202,1.784240869403171,0.019704194111357057,0.3576972222222222,-39.33205778086067,1.738369850296396,-0.4136679105652389,0.08460807167456949,-0.16723627044211914,0.16239126146786975,0.17607914641656736,0.31640820038247386,0.001993530497772536,-0.17826931121429704,-0.02934243426724467,-0.09300439829189651,-0.06662207936324213,0.02009892774307324,0.00801162048962904,0.03687058103228317,0.014590639779606503,0.01779512475527084,0.011285676230074667,0.03475278163018377,0.0027607045308339355,0.00427788224121797,0.013316285136740874,0.027946681753808256,0.008471263409633206,0.018541773828355083,0.0006126427179058757,3.4556541410250286e-10,-0.002266802614676155,0.0011817449350958842,0.001171801502710596,0.0032443065373497157,0.00013468245369997853,0.0004999999999999996,0.28700816625764425,0.011977139335716192,-0.0021105735379110613,-0.005791245318567814,-0.0032321762238179965,-0.00012026503324118806,0.0017222916210010708,0.0015524859518242777,0.0008916010591417242,-6.859051579500251e-05,-0.0007895714907126666,-0.00027529408083729995,0.0013806849502193774,2.4042133085900966e-07,-5.245381329235083e-07,-0.0008871857811682748,0.0008070262988103159,2.5512645587519278e-05,9.576016020620826e-06,7.132280274220015e-06,1.4341532565700263e-06,2.736852898937975e-06,5.6996541745418986e-05,2.61810693842512e-05,1.9363166759951203e-05,-6.496829176945096e-05,0.05156121362379547,0.008351351836087428,0.1919547913771305,0.0439879216423204,0.022953029744229782,0.4556836378520086,0.03187967696009393,0.1287513359429781,3.439353162471188,0.5499231136491813,0.36426414650899197,0.3651995429332527,0.2606881927215726,0.2303828571030691,0.23745836518868285,0.23508043469107717,0.21982142015934944,0.1964183761847645,0.2119357109471986,0.20474808926976876,0.1926967138563622,0.020674139178701378,0.007382188437289742,0.02505447134857066,0.012184155046513342,0.011796126149805297,0.00948954493372676,0.026798873949988276,0.0033805388965538843,0.0035592839590454497,0.010703165409307302,0.021180630811097848,0.008861002136416156,0.008786448017033098,0.04694537383975158,0.006430024473242782,0.27373247010040835,0.037100792799192116,0.02458816653751551,0.4581675289433617,0.03908237379715836,0.10934699777462628,3.1100797219600125,0.4503620289697512,0.3638363143777547,0.3938376638578589,0.3020778818363273,0.25970841671939243,0.27548951245313424,0.27739278872530493,0.281086008689504,0.24864771405764627,0.250884238411225,0.2625438193763778,0.2468592867675667,0.025422798542243934,0.010576896983180099,0.028912200208028437,0.015667169150507216,0.016603194075341922,0.011600777232912562,0.03391998600071473,0.0045591143085515085,0.004731762400826544,0.013350411689962182,0.029673697281219984,0.01248388518832155,0.01071505090922455,healthy
0.15341548315232525,0.01681406680891135,2.9653625741875493,0.2501920256339921,0.2358612786423945,1.1708395944378143,0.022724430945047634,0.25488888888888894,-31.500546334576814,2.3571768246371745,0.00727699175028641,0.1603797344469727,-0.26309157247586035,-0.004895971309308722,-0.08107011355709141,-0.166259570158852,-0.0034816591825317907,0.06860985722050053,0.014526633890825789,-0.060066485020189096,-0.10235377363183629,0.018099248862755678,0.006229160764866001,0.03543196286948484,0.016102171533548808,0.02159546564596368,0.009672082571690556,0.0343239525949319,0.0018130699245454333,0.01345047057047975,0.02369282966456025,0.027680867822615595,0.008452838961368678,0.02579342991901091,0.00041214146477304393,4.236116576143101e-06,-0.002842662259022472,0.0008767641915485528,0.0011229354001927954,0.0002950933446878634,0.0002044794959588689,0.0002472222222222226,0.3341025605662563,0.01410135372075609,0.006096162804680021,-0.00711500679401737,-0.0035026848227366356,-0.004537493281679182,-0.0030871752673213284,-0.0018425439008497697,0.0018863527331658431,0.004116782923424882,0.0034549528743369924,0.003432584026610274,-0.0006559397600555505,5.740892094429442e-06,-5.603848927916171e-07,-0.0009989721027048623,1.101603166571045e-06,1.5070147116939252e-06,6.186188418828986e-07,8.112057894646645e-06,9.6874697488139e-08,3.572994018931715e-05,0.0003419518974355236,7.272593384194894e-05,2.0598206769089462e-05,-0.0001832779158778116,0.06835228506572806,0.024131787044155494,0.3945296260681466,0.06804901923220066,0.0435461664519692,0.567790834080262,0.03230639399318834,0.17525371293253134,5.375018951714756,0.8380669175047653,0.770999276747789,0.437982867939231,0.5234290628736625,0.4886509440848892,0.35349333965844887,0.3231292784429045,0.31605892590144025,0.32788214098056745,0.304742216996328,0.27886964151959315,0.28448945448722895,0.0216202535571363,0.010569916921977247,0.03432064064911537,0.017863946097736914,0.02509960028623525,0.013880958458938988,0.033606610396726244,0.0027779790309142667,0.019119054686831904,0.026070483738778398,0.02457083098475458,0.01074574133860397,0.011137768635783786,0.0656399342030884,0.017202654393148147,0.5243483309543928,0.06009987960202966,0.04000302707195939,0.548251795216878,0.044726676792791,0.19585330847299792,4.346416288721611,0.7607715893035107,0.7117191910953452,0.4665151774962265,0.5212222543967893,0.43252182232963365,0.3700480615355688,0.32242470453892313,0.3446143958227401,0.35767883182814203,0.3210232947836461,0.3007075914766232,0.30756047314564144,0.024163820442071056,0.013020644371657092,0.03408790952661914,0.02233258256582809,0.030161684084675587,0.01790335864634515,0.036619313278679115,0.0036945032999801926,0.023916843296173163,0.03000106339106242,0.03047118273702612,0.013460947695692619,0.012270746632929166,healthy
0.14685742133110552,0.0024136167846983527,3.085008092943382,0.24567094805151957,0.23830123327224206,1.380252746767778,0.01927119986124331,0.2501361111111111,-37.862761983416654,2.319848596323403,-0.07979261029138515,0.41463639788410267,-0.09025018323122531,0.03652070864421965,0.15360810307164993,-0.11256316011651493,-0.12923307952738777,-0.015365973401902929,0.04041991326944921,0.08839302678703378,0.1728029248427128,0.011504829921910115,0.0024704659652306097,0.05937297460675114,0.022511015134977767,0.03641195563047581,0.022416277524143133,0.03856254160470885,0.0024968366048627464,0.010502886559944875,0.011370735698326931,0.025387074326895555,0.004360276454473077,0.024587113382139678,0.0011612364243943191,8.767670119450065e-10,-0.0008834288207316309,0.0017107842146194898,0.001669731625694737,0.008768711868387513,2.9732540209606194e-05,0.0038666666666666684,0.30035293055184137,0.01183244232157677,0.0006397951802770732,0.002039936406888472,0.0013072102431525986,-0.0025613193040325984,0.0005324628237348084,-0.0012427878906625819,-0.0010712060019194742,0.00024572524003499337,0.001008108031908443,0.00014755583756141717,0.002066720662228694,7.343024458199548e-06,3.94992992369916e-06,-0.000875851032801369,6.611864071376257e-05,0.0002960095964413911,0.00014986498652993027,0.00023356962443195893,3.4366705050964014e-06,5.8646870176834086e-05,2.8546647240480772e-05,8.783808364393386e-05,4.315512288363521e-05,-0.00018963325690093852,0.04731142924803337,0.004425684433551983,0.18278346987502886,0.045590030529914526,0.02647298160574275,0.4558309399776837,0.02939593598631602,0.12434736605225516,3.063552558225113,0.42406865840064123,0.27935032790459047,0.2742666915777454,0.23057657720170838,0.22330699398270631,0.22915185845642555,0.20291544175232237,0.2105661945544472,0.19039045862248588,0.21032714817499087,0.20083454836240194,0.19408858352220945,0.00957017177959496,0.002345791027235011,0.037028450103059066,0.022481336400100336,0.023716143336870544,0.020481391363381445,0.024596511476309937,0.0028741671128644083,0.00995237550501568,0.0076283498046290504,0.021859326904283275,0.004082363960095878,0.010000191954717925,0.04865964084015385,0.005609808784127528,0.26147362552951753,0.04454839955605131,0.025939789299753453,0.46782719544984575,0.03609302626151249,0.12931304702103102,3.0647465111639587,0.4828809726144378,0.3192325873840861,0.30442534372786134,0.29268591572497743,0.266045140854512,0.29721073300501544,0.2686311605283554,0.2838540215975518,0.26391734861356286,0.23955967779942883,0.2523496002108322,0.2795990447180955,0.012596895361053457,0.00332974467763397,0.04706458376210604,0.025700447023487914,0.027907307825111045,0.02846822843324421,0.03346568662883305,0.0037630702286016644,0.013922698497167013,0.010680522908079554,0.029962357943501976,0.005700838529100534,0.011628080261273344,healthy
0.18958785853522694,0.023049921241749743,2.980870404799666,0.31386185888429025,0.25909220722945636,1.3809171093818302,0.01687420396256599,0.3280222222222222,-35.46158318740743,1.1578896112048185,-0.032369498752188565,-0.008710878008154071,-0.16969138442802684,0.08000129529661448,-0.026214272932204047,0.2428905828338444,0.03448410562183203,0.16642246997679508,0.0332950062364802,0.028698693467701125,0.0934118702246176,0.008319930616370316,0.006037760116277975,0.0802769888334052,0.006182390784983756,0.015653576978847412,0.007940621117103907,0.02056731753378412,0.001924246523433677,0.004346644542604318,0.007913434545600881,0.02017106553820093,0.005936799373824903,0.028917465533084923,-0.0015399610136452246,-4.1514071998736195e-10,0.0013486417218681545,-0.0010807407705390921,-0.00010604741526734274,-0.011616345438030615,3.635149530915658e-05,-0.004183333333333332,-0.018187591623199828,0.0069789983717471315,-0.0025654520508705918,-0.00047364635088843895,-0.0017822799728875126,-0.0021597910051530415,-0.003018245406223202,7.601556846887486e-05,-0.002193730614961758,0.002028418614217305,0.0029915786425002673,-0.0013511024637498173,-0.002721024377354738,-8.900810074422597e-06,-2.846377245679328e-05,0.0006482275923582445,-8.250693861758174e-06,-3.557846439420635e-05,-1.0571586091260589e-05,-6.470482203364005e-05,-7.715264413260934e-06,-1.2287324512506525e-05,-3.8964127189004895e-05,9.099703475281478e-06,-1.2393503928018993e-05,0.00017649659016178963,0.13125207630771205,0.03545088027131179,0.5105455433385443,0.09474772507298324,0.03606449292534058,0.7878000239149492,0.026269757630285558,0.24306018077592592,7.220610389260971,1.1159043006311535,0.6006703760589767,0.5127069610722881,0.4197700994087546,0.3130911030741684,0.2668735170045974,0.28466436347428214,0.291894782277704,0.23446171201313576,0.22138199378747853,0.2150344885897665,0.1778254159010308,0.009323792513046759,0.007807867080574097,0.058000106079375856,0.008123349570113422,0.019364972724784758,0.011361769584085177,0.02116538591481544,0.003111977609780723,0.005508064750096008,0.009778501335295219,0.024624758862995283,0.007505452268490635,0.014868718102801621,0.08656611863590821,0.031684351529784716,0.7067669094196636,0.0604235783908037,0.03224206016175164,0.5474947473545173,0.03538261464197122,0.17377073426051973,3.7999613612723815,0.8842525777211229,0.544528910597428,0.4280258563635724,0.40543451238269446,0.34670602622628877,0.3176646426100028,0.3286301494897125,0.3074568521985772,0.26339353987503206,0.25844332482527843,0.26155428601722014,0.21979118006805107,0.012096748597319438,0.0090162056294393,0.043036191134026805,0.009834458398262034,0.02056942197882771,0.014710059755062446,0.026321958187035192,0.003882097338328107,0.006496809834684952,0.011652342956895958,0.0268011714132374,0.008948636317672927,0.011143104576397032,healthy
0.17704260651629072,0.006634986200511754,2.995759934348416,0.2718988875947518,0.24092117432628232,1.3760021445378101,0.015546975868769537,0.2873,-34.378378708102865,1.9605391068361304,-0.44920175424161934,-0.35394829262471356,-0.4303649107119222,0.06173757951844947,0.018789055904740642,-0.0668546415756667,-0.24648442965828044,-0.11716390691433105,-0.11961754176965714,0.01942414225271203,0.09885228709137843,0.007680614521993449,0.007099849195380215,0.03961439285245262,0.026959210144542535,0.022713086480059617,0.01811034544851011,0.04048772153067326,0.006267951051996075,0.00725111280170092,0.007883166082560046,0.014728361341253113,0.0052799646798395525,0.025195730608599847,0.0007142857142857143,4.119443516017306e-08,0.0025052391456433054,-0.0003921889869981833,-0.0004302660070037882,-0.00039109751559873176,0.00012414491740819493,0.0006250000000000002,0.03667573680798384,0.005092304367734011,-0.0034785895916252855,-0.007791061328125262,-0.008793726310180905,0.005552295967323816,0.0011438426066270285,0.0023370893617579817,-0.0032412889890061926,0.0006268046356669357,0.001378796877831177,-0.002204480059458249,0.0004133135859368123,-2.8762917392319546e-06,0.00014963736108441653,-0.0005198880364673278,4.858329179957543e-07,0.0002932614618282825,-4.997610436241343e-05,-3.5283615940649675e-05,5.185147715681536e-07,-2.6228110523097632e-05,-1.3635562371095436e-05,6.137677001099231e-05,-1.18148900843277e-05,-5.087142861634631e-05,0.0678160592365487,0.01107317743652116,0.2825727948436648,0.05580672439610677,0.028701948582132063,0.5299908604521341,0.010550885028391814,0.15510253477015895,2.378128637752293,0.5683308825756417,0.5877602803781677,0.4942402506447968,0.4761423939852524,0.3316628428617345,0.31601602996408323,0.3101800625821938,0.32037114109094283,0.2668478357357462,0.239642025097942,0.22480481370352864,0.2011998463928218,0.008233671647791662,0.012231192590203601,0.032559001176709595,0.02560026012920479,0.0220866874968308,0.023633221958124062,0.041825620856488645,0.010619552438777581,0.009295273340773262,0.008708805725340074,0.01349406614502581,0.007074252691031471,0.011250753326848193,0.06435843475173855,0.010615270453416353,0.38505383364895196,0.053435058073871076,0.027846755921182346,0.5222168184244661,0.01465163059857905,0.15174654864861448,1.873951541207345,0.5449504607040452,0.5422908775840283,0.43751425402425087,0.4681208330983037,0.3178454483536379,0.35386147436079596,0.3290869446500185,0.3096925478700031,0.30489540614542954,0.28934093580363623,0.24978558240299203,0.25366863794233074,0.010154317710641517,0.016592415970320143,0.03125157791393406,0.034054054807258406,0.028626328595370308,0.030009966557260258,0.04628341761527186,0.013450006959737647,0.012362739845443203,0.012209407820100276,0.01646497156150814,0.00930450030266248,0.012450130838135096,healthy
0.11798245614035088,0.016467429518038503,3.020291455248638,0.20584697898593193,0.19284507413599186,0.9354381723355045,0.02970805446111792,0.2110625,-34.21740266302349,1.119509355732799,-0.30086520046673987,-0.15681720405967037,-0.38259978542401707,-0.01704582101847114,-0.05894756591455068,-0.3185265964066113,0.11972125510342563,-0.2018081434760151,0.010539920455003278,0.03159979537753124,-0.0443472398404175,0.006873744107947599,0.003431719648651431,0.12455882962517377,0.004554113380110896,0.006589946272803696,0.004353009021562485,0.005504157239872966,0.0015789630180409108,0.004073403483129725,0.006741996658061153,0.00778739990795299,0.006130419444889792,0.03654846850184013,8.673617379884035e-19,-7.012557075730351e-09,1.6967949023322744e-06,-0.0028222167887873065,-0.00312104408445503,-0.0009742913858300543,-0.0003984492249139084,-1.734723475976807e-18,-0.13230518355113177,0.00893012639252816,0.011484920479681554,0.011432390578249208,0.010815227245805739,0.010534999596634953,-0.0039478292425781875,0.008239594518521427,-0.006356339183555907,0.0010896810454255805,-0.00040991900343277654,-0.0010572385564506257,0.0036572233531793476,-9.282191202336294e-07,-6.475283236859333e-08,1.8868862554163622e-05,-7.248649521645946e-07,-3.9741016684823243e-07,-5.55610762269352e-07,-3.465161950567913e-07,-2.633819875668381e-07,-7.545133448005918e-07,-1.0843684284293523e-06,-2.5942264238285053e-06,-5.158186528950097e-07,5.4215756255045384e-06,0.0958492898081421,0.0450144141156844,0.3988681671392556,0.08791068559911094,0.04473038976952353,0.5867336847839886,0.05387488729311102,0.15412461304298297,5.352482312924067,1.1139085079799846,0.5930075451777465,0.4799801515560435,0.4637988668856957,0.4002643737610717,0.328403526266847,0.3688638777646001,0.3511871972010805,0.2739412484670646,0.23435260377480768,0.23568909816695777,0.22869684002484916,0.008965615682677423,0.004696316072935042,0.05264000118712046,0.008355425884874677,0.00951232410625827,0.006381011604407538,0.007785697028289018,0.0019781527948771645,0.004943197147233547,0.008027757794929686,0.010753067509992375,0.01137363522515503,0.012331772767507094,0.08145351295801775,0.05588964104592045,0.4556019287757553,0.06718007588244919,0.041702235363231074,0.3984116439853221,0.07931624738135976,0.12143117115880277,3.84745756785966,0.9797391712134008,0.7004799944993116,0.6265042196099501,0.49617855545478884,0.4084440967516386,0.364861842538038,0.3925514566408935,0.3851051522267969,0.3714326433114766,0.3004306814033162,0.2783607385215918,0.27153578103827525,0.011512718569474858,0.005545310964965328,0.041242933608189064,0.009867616127954249,0.01102609770674925,0.007481231074179114,0.009708941015391107,0.0018966894081482825,0.006601193138034849,0.0095306384522229,0.011260939097249484,0.012357389404029417,0.009554891227673392,healthy
0.1353049289891395,0.006903793364128237,3.0094366898281395,0.24481024386648328,0.24397255438703586,1.1268062947821522,0.011969326012775823,0.1977,-37.61788240365731,2.375831430534542,0.1692738520631599,0.4439701127554366,0.18568694987162787,0.17754259426540545,-0.009721267574934874,-0.1083940974321547,0.004953658035747227,-0.07808800076721045,-0.092446864061788,-0.010903082815924201,-0.06706566137890764,0.033259885784801,0.003921825600410298,0.05356098223718529,0.01421736905961175,0.04338744415746854,0.010006997238005712,0.023256822008190015,0.003562492949455458,0.007127366992802588,0.01881931048561232,0.03020410569694476,0.003365289199766564,0.02497783389698464,0.0006599832915622389,-3.5636314136701835e-10,0.004796062920095641,0.0005481666881237553,0.00018036843406087828,0.005595536854604867,2.6205073615603706e-05,0.0025138888888888893,-0.0034880503337386326,-0.004453044192700917,0.0023833204182105417,-0.001593951740699959,-0.0019650410211079035,-0.0002721505957859839,-0.001791057360975149,0.0013530891946044261,-0.00022800180207663092,-0.0011300931045969919,0.0005408006966976151,-0.00016988210091954697,-0.0005774776992455661,-0.00017929644190731325,3.454409354742117e-05,0.000118562089689642,0.00015181567261467147,3.8353074682566335e-05,-5.424018054104602e-05,-0.0002072233956765518,-2.8148240823464508e-05,2.346214729436659e-05,5.457291004681763e-05,-0.00016857580340849977,-3.6932820697756543e-06,-3.245093110227274e-05,0.0538020040029122,0.011561229033191794,0.23376933030834895,0.04180519349474017,0.018595112429952505,0.49789276064398347,0.006167238264002741,0.10246753538187166,2.711656014356312,0.4936572618464098,0.42300422229470575,0.3060458549833027,0.34561722661516103,0.2960048033705859,0.23083727441217783,0.3051930030716222,0.23711223288739794,0.24107103657944357,0.20205163966956743,0.2217824457476661,0.19427269259946836,0.03255774505001041,0.004927724287691842,0.035223452854306,0.014930064432207563,0.03193225395849789,0.009050330639434247,0.015806141427033096,0.005309472336450996,0.007964711327760114,0.014792860592408677,0.023138446144287023,0.0034834171627282527,0.008679618605622,0.05075775717587031,0.013459372535406591,0.3318959309490853,0.039666441800885625,0.018833810448430077,0.49368321964424844,0.007480423410985745,0.10138818416445398,1.6093604342846188,0.46672214591619055,0.3710731959702726,0.3397792385906424,0.3291396071886453,0.3431699074585232,0.2837675044599529,0.2888539619073782,0.2694787542385795,0.2848411071300337,0.24663541218599314,0.26236653415519007,0.2577362962653035,0.04340483578890786,0.0062900361037289045,0.04694040369352005,0.01919083482766378,0.044186208121839196,0.01242165302566302,0.022004145284580633,0.006780322430421366,0.009014467001347325,0.020025683295628437,0.03043776921984954,0.004130470454906283,0.01044539072885618,healthy
