feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,Status
0.11325093867334168,0.028135411204857984,2.8566051319422314,0.21423274637016104,0.2115038365672693,0.8581254488862301,0.01267013206470773,0.16612187500000003,-36.83965592578927,1.923063850209319,-0.33456837979696175,0.18311907186336546,-0.22481941376014708,-0.11744205230559397,0.003402479122111786,-0.05037075437470976,0.10830422187275868,-0.01194101482396583,-0.03555373968741138,-0.08842614478652647,-0.15751758820367073,0.029960156857363373,0.008656064880586036,0.03171707188795269,0.01675888956614954,0.014429547922904223,0.00658349562561968,0.013535140538769641,0.0026841336366860277,0.005996588622693934,0.012131653197299272,0.0305110169706646,0.01016227035447412,0.02187839643007937,0.00020650813516896114,1.3467477563617234e-08,-0.00432132431489893,-0.0010915443608862667,-0.0006776316918305614,-0.0004488185443438521,4.436362527144083e-05,-0.0012000000000000003,0.06963611133145435,0.003145197447885148,-0.01536006484415255,0.008063217657166362,0.0025665123463267194,0.000496371811222835,-0.003344475845808194,-0.0036591702909232306,0.0038564592248837002,0.003334981802634597,-0.0009361359787278423,0.002940306533654979,0.0010400729542200265,-0.00011600322969987711,8.510625274630189e-06,-3.6793240635515405e-05,-3.36286834034505e-05,-1.9064431881632503e-05,8.528456591576294e-06,5.180197169809284e-06,3.5954396890225635e-06,8.542133865592442e-05,2.573390940654631e-05,-0.0005158267095182347,0.0003735250204812459,-0.00012817903026810526,0.05453649275324725,0.030029532813494374,0.4530256685762194,0.05788429714420579,0.0404298965475748,0.525530232492375,0.007745972344305245,0.1074409759937568,4.618689369122462,1.0586689045674973,0.8325258867075958,0.5372380185905108,0.4552921961841271,0.3780718128445634,0.3468854244089531,0.3593663053059504,0.27579247692111586,0.2805812298747717,0.2752964663428631,0.2482426569909693,0.2177294625719243,0.03617657804252024,0.011546513701562035,0.02921514483443937,0.023166356291632592,0.018965182742442237,0.007128725385105225,0.012744242835703024,0.004481402475261506,0.007228273780335198,0.014139514133186124,0.024219491536025265,0.014287157277721101,0.011597942386745035,0.04380104667313998,0.022507693414263553,0.6461753394586449,0.05102783593953334,0.03997161177411592,0.4439360013310304,0.010575831980319623,0.09315091997940761,3.0023271125599424,0.8312490700309837,0.7193581717767827,0.5008220011935788,0.46310259109505286,0.3859997764348353,0.35218743580592565,0.38307369645245976,0.28768714972740267,0.30204876595308716,0.32748161708877127,0.27924108265809144,0.27228964376338916,0.03917566326990998,0.015519220405911218,0.030822590201435567,0.02771203609567146,0.02271952464004936,0.008763108056459417,0.015671968547863423,0.005906795967277384,0.009154415316415495,0.01722365837360957,0.025906759425866253,0.01646603648985372,0.014311303692148355,healthy
0.18496036712557368,0.0057916628566852865,2.9740851875697145,0.26445610620942694,0.23088218505338415,1.20163443142066,0.01894466081280799,0.3041083333333333,-37.878034978274414,1.9396124508700994,-0.464806052635507,0.1408829090280543,-0.04016431071034578,0.18774483922714563,0.016747836614279678,-0.29959636883795293,-0.10762633993783124,0.05079936263549353,-0.09407845099422704,-0.038997953258791684,-0.09697900847049826,0.01270708225077978,0.008663394939122042,0.014841986406541646,0.010195796062871146,0.013897097005100422,0.02421268001245009,0.03724884333286731,0.007422679434755707,0.010595608582916055,0.01535218869626139,0.012837466581002644,0.003930812335189243,0.021592193840358147,0.0007363370880267002,2.4898807407662007e-07,-0.0017846253295852848,0.0010001187009319452,0.0008029616116355957,0.006942055681995465,0.0002613329190477918,0.001087500000000002,0.33901285410008003,-0.003925556299754354,-0.019908324342650663,0.00024791693513685244,-0.0018585223882833443,-0.00040209893445328074,0.002904755092462573,-0.005212112395489703,-0.004703505449504111,0.0033697122901875493,0.00240027592769771,-0.0005855461750337552,-0.001776921291015482,-3.0969823894981745e-06,4.535448123604823e-07,-1.3023830451703417e-05,2.564914827614025e-05,3.878879194672233e-05,2.0296768352030658e-05,-0.00020373931050177775,0.00022755970481239067,0.00035529111381495587,1.6236367760897025e-06,-0.0008633387186432228,1.5368176704153737e-06,-0.00019335549971673276,0.12459497419858698,0.013336338616493299,0.3776199557835121,0.1081713713788188,0.042707879283934914,0.7611485156525604,0.03467405031267805,0.2319484018725572,4.4502627659634975,0.856227869638323,0.8384770356769607,0.5582019000171814,0.41767753597033774,0.4135306836741831,0.39747761576672413,0.40422327735251995,0.384679926298742,0.29967165292213993,0.2960363765255638,0.27212006126730826,0.2659916341156966,0.014319517053921912,0.014364127331003163,0.01908039476812249,0.014254661251130677,0.014780904894460897,0.03761065929020844,0.03500262168786322,0.011622636172940166,0.014945281557529036,0.016506513395664536,0.015368517602310167,0.00667958229784415,0.014305044064856609,0.11436118917995923,0.009904309434255007,0.52495633283044,0.0922796256989806,0.039782196423522896,0.7379539435293125,0.04633665080248605,0.22854174410224082,3.660168958520147,0.8276677864801909,0.7185210824126866,0.5281647142911575,0.44728848558021694,0.4231430272127456,0.41436770602448086,0.39599440284536275,0.3645186656512178,0.3539140624366288,0.295731278792977,0.30183522042450517,0.27556665122799145,0.018284724704374887,0.014928374383079595,0.019717884808680076,0.018342361759257048,0.02021616718711381,0.04749227232702504,0.037883018498743266,0.01291772041509399,0.018628297589392377,0.019777586220386383,0.017437296632003677,0.009101910953287017,0.016716615805288396,healthy
0.1407676261994159,0.003527230142040765,2.9329005961667347,0.28558100017322974,0.22789729331241868,1.6740861689752928,0.006411750982853047,0.33876666666666666,-39.63510804756982,0.5739915534855882,-0.7919127562732984,-0.28832805284281365,-0.12541771827642606,0.14643328600320987,-0.048104845207979745,-0.16118629456997619,0.03654467524298512,0.08696630930085451,0.05753551896560102,-0.02206134682128058,0.03207440025769145,0.009641061809886302,0.006678225910347266,0.015290401087003486,0.007041850325526805,0.008266726968410788,0.008838208313119836,0.01838270714348746,0.01157207344610255,0.011506867029854765,0.009866696039377502,0.010358583316688335,0.011194497804558005,0.012411549469405057,0.00017730496453900683,5.322712402543337e-13,0.011949344569238343,-0.00023125850112868879,0.000363076471889009,-0.007232932327382692,3.6830116018551196e-05,-0.0018624999999999996,0.001288289767032489,0.011758675209325824,-0.00501185265028696,-0.009374553996335844,-0.0025484444929231497,0.005603084098365371,0.002784145948157168,-0.001243883505288491,-0.005196489843972666,0.00023366411070611104,0.0034417156928299927,-0.0008896302226797936,0.0004140096967142652,-1.0071564824900063e-05,-5.071876426258527e-05,-1.2151249831203984e-05,-1.072094871027581e-05,3.8065073653800875e-05,2.2257872678901372e-05,0.0001562152020997169,0.0003987700584217378,-2.0919964857445325e-05,-2.1886489346993018e-05,-3.060897512201094e-05,-2.2797325182876413e-05,0.00010123875415914904,0.05765294158201959,0.005657417433515654,0.36098394627138786,0.03927077677294985,0.027064145831754188,0.45234764796035865,0.003478964526715496,0.10177392813641606,3.515824577116134,0.6668900381953204,0.46213951053190366,0.5509490622871144,0.3519236662978087,0.3323596739180768,0.2770004262030134,0.30858571361878523,0.26576041789621374,0.2518220012914143,0.30920836570147936,0.23531897648797181,0.1795816964679306,0.010348097411205386,0.008780324777635153,0.016104988916037528,0.006766963472671392,0.009214326266947254,0.00892517413443107,0.01641967271024099,0.013852023578009487,0.010481535983640653,0.008847288766858155,0.007720455119240905,0.013873413036442272,0.008160980354344486,0.05483610493313734,0.007757332783423855,0.4765742060109618,0.034947172571040235,0.020395753340702486,0.43415482668786964,0.004054146397071968,0.0941250620235561,2.5591739943214753,0.6100912186688976,0.45742168175005365,0.48376620358943956,0.3530055930861911,0.35174488524782876,0.3007906342827771,0.32340201937471064,0.29970664232107025,0.272343474643463,0.3164230638149658,0.2512643055199725,0.22481842812786845,0.012665053330201442,0.011047542247550763,0.01623271873180072,0.007978206645797254,0.011888090000727287,0.011526347144707932,0.01929718736652474,0.01779446368002076,0.01373089816536061,0.011183932094854033,0.008626153615674533,0.015146179667848574,0.008315650100910964,healthy
0.0469837296620776,0.010917868399564368,3.077243528058986,0.0865515249424876,0.08300880822227034,0.3463151762765551,0.05265499015747042,0.09535624999999999,-74.79598257411693,0.7809843454245697,-0.07638642559046054,-0.038394486837762046,-0.07236939543429502,0.11252704908322216,-0.10301932713759139,-0.06258429480882666,0.003249021209373831,-0.03612670355002337,-0.050266628409765424,0.03532635510211534,-0.016976387573533848,0.006741720930696908,0.0017869779519755712,0.0054217409324247515,0.0036298123726476255,0.006773202637748157,0.003638982772977919,0.006640569162316967,0.0010100051129814192,0.0024761355913153235,0.005376802022947305,0.1242772852356389,0.0023891100202736897,0.037407273695105644,1.7347234759768072e-19,-6.505213034913026e-20,1.0408340855860842e-18,-3.4694469519536144e-19,-3.4694469519536144e-19,2.7755575615628915e-18,0.002433992318624641,8.673617379884035e-19,4.4408920985006264e-17,6.938893903907228e-18,-3.122502256758253e-18,2.4286128663675298e-18,-2.0816681711721684e-18,8.673617379884035e-19,-6.071532165918824e-19,-1.7347234759768072e-19,-1.0408340855860842e-18,-2.0816681711721684e-18,-3.122502256758253e-18,1.5612511283791264e-18,-5.204170427930421e-19,4.336808689942018e-20,-2.642742795433417e-20,-1.3552527156068806e-21,4.989024059327829e-20,2.541098841762901e-21,-4.125050453128443e-20,3.9302328752599535e-20,-6.776263578034403e-22,1.578869413682016e-19,1.1655173354219172e-19,1.7347234759768072e-19,-1.0842021724855045e-20,2.168404344971009e-20,0.0642869999432864,0.015600093669401871,0.39543348939075745,0.08887694228969817,0.08303432186629942,0.44075136380055646,0.13313343442326137,0.1279662447652597,22.289829153042678,1.0359203661601586,0.48011406680419355,0.4300800644932261,0.3000426563467834,0.30313162650321834,0.28520323064941266,0.18491691722379525,0.19782696910930228,0.19448020414513034,0.17539756689993907,0.1570314863614199,0.1189163102983117,0.012923505835515135,0.0032827588980615676,0.010558123318749193,0.006815035291001604,0.011002378891380431,0.006209529343313166,0.010090982781956706,0.002403017386023211,0.004912684103286158,0.008908123761359792,0.044119483560869366,0.004265668521711483,0.00912355862885689,0.05208320878015356,0.017917486147746544,0.45034970980732447,0.0637028325139169,0.06256010055982555,0.3760252075325429,0.19292086856740326,0.11697707686674921,13.135356591462108,0.8474941100885139,0.5422527644643352,0.4431334938296224,0.3481522650806771,0.305566125518582,0.3136525820992086,0.23153794464243985,0.22891252268843093,0.22781086245106028,0.21675152014899562,0.19580846068967403,0.17159468399639666,0.016448884090600684,0.004403542423579232,0.013134994771732638,0.008159867720233128,0.011803128737300255,0.006608323836310272,0.009513710202468011,0.0033408954424204947,0.006232917942170633,0.010420020599629879,0.03638790714641233,0.004726604419738493,0.008149971684367737,healthy
0.12381575454166192,0.0045642501009604515,3.0789687624437168,0.22418405316881898,0.2305529860274929,0.8734643261810429,0.008207135415071417,0.16275505050505049,-36.16240413147819,2.0607482363394705,0.2772131520494299,0.3949559808082436,-0.15260619816175927,0.05707367666530985,-0.10999251009313894,-0.04664894651875654,-0.08208018742185727,-0.08733327433075372,-0.07721707183069311,-0.1733664881760496,-0.07888770983517496,0.02261799004955483,0.0024848049652761864,0.013611624921111268,0.013371044549947106,0.012704609824473625,0.00863757714696529,0.017630713224681266,0.002033955177588762,0.005628072119451841,0.036902832249037315,0.058131783146729205,0.004477296575820514,0.023655473952626925,0.0012869622381512247,1.9294918481423142e-08,0.0071884640024897735,0.0005920353201131128,-8.613990182632616e-05,0.012221400778594004,3.092053829929501e-05,0.002190656565656565,0.043591651965024486,-0.010708960350429201,-0.0010563862223261023,0.004174542366536955,-0.0025978374462962157,0.006799876931875394,0.006805947774924536,0.0026708092653241217,-0.0014016922201457195,-0.002273942513616699,-0.0013729180077238046,0.004014157753944925,0.007485340269679665,-1.6467591478690252e-05,2.3283137054769137e-06,-0.00013277613693334208,-4.533692409718295e-05,2.5925889025119072e-05,-0.0001367853185835664,8.248696371453054e-05,5.899010847747989e-06,-0.00021886484574197616,8.674524634155903e-05,-0.00020944858269244138,-7.547156508989119e-05,-6.906419192628307e-05,0.050087843521083815,0.005736068649755165,0.2337049300023062,0.04012546226512358,0.02568654550188247,0.4546883785049693,0.006679756110701984,0.11727276628205023,2.704542818696472,0.6813960605590941,0.49237257882225394,0.31282991658213943,0.2529989505787339,0.2785104412630718,0.23288514054007525,0.2579283698354616,0.22163616157811883,0.22707493008170898,0.23746225564380127,0.22444412805545666,0.19335871089142959,0.02090307759086417,0.0023979962258250396,0.010799047789837713,0.015350029383160373,0.01067206563838183,0.007284822909480414,0.012942517664529038,0.0028709780593966115,0.006633748652593735,0.02813973780812546,0.019106327469610763,0.004676535670876038,0.007950711601487182,0.0463860883644039,0.005777782437203241,0.3157520124426721,0.035087455989262835,0.02316828617304364,0.3980889241961287,0.00824727678573723,0.11664274803796354,1.9797482118168317,0.5976845230724047,0.524547470026185,0.4070259177941345,0.31162044810441947,0.34221043942940327,0.29383729876133646,0.28452967911789107,0.28909082060807734,0.27571854163813075,0.28122394747783414,0.2737399807555991,0.24483455833363943,0.028369532820936794,0.0032487545797956446,0.014095164643204249,0.018038199639841504,0.012595630919248361,0.009254565591235149,0.015182067324993102,0.0037616175679294006,0.009002135555545871,0.034244004295806714,0.02378364221850639,0.005813323464847053,0.00875270697709963,healthy
0.025838548185231534,0.009069153126903684,3.2502265240857833,0.045742820543642114,0.03833817692805348,0.21959528765626005,0.025182881402044367,0.044375,-86.14059772796449,0.281150087010066,-0.02752300200495243,-0.0027191481928868057,-0.12562609499700444,-0.0700474991501586,0.021814940563002084,-0.07896376197137031,-0.061372539097941034,-0.0010634040052168833,-0.06950261713770885,0.033502028177953155,-0.01025211847257621,0.0015349439092548199,0.0007944775827544173,0.004444781582294411,0.004267296788808522,0.0025452307602570282,0.0029607657222322373,0.005587605707814303,0.0007666690694614373,0.0018994871793984811,0.0019227811658644514,0.14082773563741469,0.000879509241011725,0.04119147262789906,1.7347234759768072e-19,1.7347234759768072e-19,0.0,1.7347234759768072e-19,3.4694469519536144e-19,2.7755575615628915e-18,1.3091741232762465e-18,0.0,0.0,-1.3877787807814458e-18,-3.4694469519536144e-19,-1.0408340855860842e-18,-9.97465998686664e-19,-1.734723475976807e-18,7.589415207398531e-19,6.938893903907229e-19,-3.4694469519536144e-19,-3.4694469519536144e-19,5.204170427930421e-19,1.5612511283791264e-18,5.204170427930421e-19,2.710505431213761e-20,2.168404344971009e-20,8.673617379884036e-20,5.4210108624275225e-21,-4.336808689942018e-20,-8.673617379884036e-20,1.0842021724855044e-19,0.0,1.0842021724855045e-20,2.168404344971009e-20,0.0,1.0842021724855045e-20,-4.336808689942018e-20,0.020494524035401997,0.013460299667881223,0.1335365226377434,0.029007474930229638,0.02167309798289193,0.17984169953805235,0.06582572616147256,0.036668035482140926,6.192430612541581,0.25014469553785307,0.15614290381889462,0.1024426770008416,0.1108741307762302,0.08874264736611764,0.09107178462965473,0.06865405587749573,0.06513619923249335,0.0550039716442817,0.061678415053101586,0.06116737230751952,0.05518944380196948,0.002219796105960979,0.0014970326556749192,0.005178092539156026,0.004273669372767737,0.0024332602154542157,0.00330988950388966,0.006329794278246592,0.0009411454060677449,0.0024226437431677807,0.0016758789721427944,0.014207013795836984,0.0011191858776806198,0.0037461823224707444,0.013839703115602602,0.007458888500878997,0.19203537443037919,0.027703758317070067,0.024909098494347713,0.1302487336318702,0.10361293937931193,0.02799783409837834,5.086039746888237,0.22547155605393945,0.19245349596682973,0.12096018794331335,0.09401759319137255,0.09436101100886643,0.10260664129588774,0.08318561440050992,0.06821853511393712,0.06715808735447906,0.06416551942239483,0.07518765194332663,0.06437233641288229,0.003072296319980528,0.0018897875900853605,0.006576285946272015,0.005730625704479604,0.002793862435066502,0.004072258677136745,0.0071700735314802104,0.0010758400344698872,0.0034706036015644827,0.0019647304944092683,0.01269545963945939,0.0011898084183051582,0.0036180746772994537,healthy
0.17893979316250577,0.008614454977895498,2.865962523081344,0.33175439449320204,0.30006574484608234,1.0577115070805394,0.008278262989122641,0.33064736842105263,-35.892943477413034,1.971107773746286,-0.15793784169869893,0.2501814569219182,-0.20830109710169942,-0.020142778355673116,0.2766991235572186,0.03090115049866151,0.0021479337954201407,0.025738866095269798,-0.1645164712632122,0.048910278440082104,0.02017360183382874,0.011219217874948598,0.005239560206536218,0.020958982027089054,0.006952175667172869,0.013410613043955213,0.006880207792609473,0.01673146021678728,0.0016086741515834893,0.0035960201669556968,0.009336920936574903,0.07090856312317413,0.00437965397347431,0.024247085248850875,-5.43442460970954e-05,-7.827951847242348e-09,0.006862762429255645,0.0003299565310569568,-0.00015471909294402007,0.003303291495863821,3.0292182173449063e-05,0.0005848684210526325,-0.021514381927779998,-0.017342314162921785,-0.0001449897681246648,0.0012863242661800209,0.0006758800728512767,0.0022968090468327546,0.002361703326421087,0.003644944013257595,-0.0010286126163819539,0.0009114251150749052,0.004144375449215407,0.002327051795914823,-0.0005552097735577223,-0.00012367965783448498,-3.058019241588864e-05,-3.5534756916898356e-05,-2.2758069292229074e-05,-2.1977713456338323e-05,-2.8722130984900468e-05,-5.123939382623587e-05,-3.7353863704578115e-07,-6.346361833022349e-05,-0.0001714381613532211,0.00022015804833255072,-3.5024904596024384e-05,5.091670339354556e-05,0.1263302209734599,0.0145196677097435,0.528530465478377,0.09656005022563262,0.030794055504045598,0.6582416460601445,0.009468215258685287,0.26921416002267406,5.440304319308014,0.9586196706751291,0.4708340388272461,0.39040282938287335,0.3786604257621023,0.30957943227320295,0.3270300172165382,0.2519517898157995,0.27938673141688836,0.24656963274233168,0.24410901395782805,0.23887316338431108,0.20281019429048505,0.011102614195755815,0.007511347604497141,0.023038963137438466,0.007595929095402544,0.015431587823772994,0.010002378977252226,0.019068972683988304,0.0019399697543430836,0.0038963265920058158,0.00965333448302132,0.04141408944909398,0.005094237724545734,0.009994598983292458,0.11009684336926698,0.014251035922248263,0.753982309725425,0.08975283829305587,0.030859100694587936,0.6162733529425266,0.013025460905634159,0.28513152038262457,4.215125124539548,0.745232428693455,0.5818280083530624,0.4442885787197056,0.4201208525572386,0.35463720356529543,0.3407018379249315,0.29873375501928223,0.30397826900140895,0.2780257358711127,0.29923314745468077,0.2757906393454973,0.244914667774687,0.012756293904736652,0.00851800298315063,0.027082323970586186,0.008607262762882519,0.01839379844848091,0.012410764474169538,0.02262200250631416,0.002589730828303727,0.004833052740500018,0.01067057381039913,0.03795811816789445,0.006223393971788655,0.010469602641748637,healthy
0.20650813516896122,0.0050719914810837975,2.7661952634453018,0.269263891285327,0.20929736750970185,1.1994682393544192,0.01837761048882488,0.30650000000000005,-33.11413217870488,1.5069237611895498,-0.5835034481333697,-0.6241671667082421,-0.37531335245725944,-0.5777451143988822,-0.20094132650569949,0.16990872605344615,0.18699119436526884,0.029678863497672424,0.015413660641361565,-0.01061987468158136,0.030219119593523403,0.014115076289393824,0.022687884700982063,0.014573134564744756,0.004652257202104762,0.0053410552830033,0.005766328753612592,0.01002102682975166,0.004097031741868562,0.0108898411972672,0.016690643913918574,0.01839894197176508,0.017005761073033945,0.02048957649873457,0.016207759699624534,-1.2852083429219623e-05,0.0032498758943199702,0.012595666386329063,0.006098578394103544,0.045717370473083,-0.0015572173641089965,0.030275000000000003,-0.25965482859328193,0.04765573360048789,0.08228024076992754,0.004099468259761351,0.011121588904617192,-0.012788553603210902,0.01931895082325264,-0.06285298339720582,-0.008419004096482002,-0.00405155768504247,0.016281866955142037,0.006703170244030476,0.010145016635806563,-0.0009071647494566489,-0.00050297733622371,-8.913040545532904e-05,-0.00014378563551826467,4.358937733715284e-05,0.00012894742582306265,0.00034373687677633825,-2.4445316509637635e-05,0.0010881695924725592,0.0021139291959473205,-0.0014943474540281864,-0.005569730019283095,-0.0009600216535501761,0.10099007217018677,0.00785096354320004,0.4834254273632834,0.09310936438115616,0.047185417342239105,0.5157184688438625,0.012844316202579998,0.15417352738141854,4.106779645699816,1.1633053402753188,0.9121088228542458,0.7556821103551898,0.46925562682826094,0.3863487939784437,0.40117496421377324,0.5384210337356087,0.364297281174289,0.32508590699632667,0.35744932064864277,0.28939578993193826,0.17743310460220826,0.018179810823934866,0.0348317603067836,0.01937139109406422,0.0057048908210879205,0.005930772654689721,0.007374304169265112,0.014199923194240132,0.005973938926952272,0.016460482750190374,0.024549358109640606,0.022768449614424122,0.026708882011732955,0.010997239088177364,0.09863118621557315,0.012625424914242461,0.6399166033318162,0.09617993545153522,0.049863132036923455,0.6257001754379876,0.014839869219683003,0.16905453826798622,4.166866767132835,1.2132490161715495,0.9125725304344176,0.7001166250236296,0.5104469002830919,0.34524102822115466,0.3912509960439555,0.48366869078896446,0.36147162597815996,0.3575316513165241,0.3786323922707223,0.28833484183510877,0.21481866690964174,0.022527697620487324,0.03574086606180653,0.021557052948382165,0.007500190302134768,0.007899302210219958,0.0101864148644283,0.017861350331837434,0.006524078056325988,0.0199645313401556,0.0310954953592572,0.029376286934376473,0.04076101340322387,0.01299036335302503,healthy
0.05570087609511891,0.01476036758853939,3.078170577731555,0.10168465262396056,0.10368531692645326,0.45056137100678484,0.04417722840148179,0.0806375,-65.77013515107936,0.9815891966953216,-0.624652294492994,0.2108602252955011,-0.24738905087209878,-0.01824592087198887,0.1482726090448899,0.04662182946698061,-0.1021889132538754,-0.05155181415052361,-0.04588485967563151,-0.025247374320886307,-0.0028590414343318818,0.007482683812260023,0.0042063723255009264,0.008850862885426443,0.007188553124630226,0.008533903763196725,0.006653998306474477,0.005665108887005365,0.002016316889902814,0.0030432868588129345,0.005117592609037221,0.09971959512723413,0.0025345164661915954,0.0311235649140712,-8.673617379884036e-20,-8.994774388610811e-20,1.5612511283791264e-18,-1.7347234759768072e-19,1.7347234759768072e-19,-2.7755575615628915e-18,-1.7889335846010823e-18,-6.938893903907229e-19,8.881784197001253e-17,-3.469446951953614e-18,0.0,8.673617379884035e-18,-4.5102810375396986e-18,2.087089182034596e-19,-1.3877787807814458e-18,4.336808689942018e-19,-1.2143064331837649e-18,-2.949029909160572e-18,-9.54097911787244e-19,-9.54097911787244e-19,-2.6020852139652105e-19,9.486769009248164e-20,-8.673617379884036e-20,8.944667923005411e-20,9.75781955236954e-20,0.0,-4.87890977618477e-20,2.710505431213761e-20,-1.0842021724855045e-20,2.710505431213761e-20,5.421010862427522e-20,2.6020852139652105e-19,-3.117081245895825e-20,6.505213034913026e-20,0.0368130366004038,0.01742849887778835,0.2776120193250788,0.060549533576794025,0.054508674472706665,0.3524539641776901,0.13141076817334602,0.06442695658322858,14.43539377320467,0.6909357687619418,0.5416537268640716,0.3334623824870368,0.2796154650473149,0.19934234260968214,0.2217164307443813,0.20377833839367981,0.15468353561870868,0.1591299072596334,0.1605755677145325,0.13671409254628664,0.11641187161213602,0.009188023081237916,0.0054505423368905,0.01025088131521033,0.008844373916893916,0.008469095854102682,0.00761455593402417,0.006179048576467816,0.0025547253460094267,0.0033134457980831403,0.004831549268155819,0.03193627042179724,0.002540048898748302,0.007788729315476498,0.025066147526238935,0.014681844236368615,0.36998435333367385,0.04947832240777389,0.049428058894926165,0.27499532359035844,0.18374226063466073,0.05103075937048777,11.528457467278567,0.6267416631360103,0.4269756877464072,0.3443714224150338,0.27528773894562547,0.23752336056457293,0.24967435575123434,0.2628120933284624,0.19186441969535636,0.21386486223928816,0.1900780961423169,0.18246535169653633,0.15987719914512347,0.009355026902546484,0.007456997250543844,0.012649673200561696,0.010793124199782438,0.010687323121149573,0.01049245755565828,0.006508739848313608,0.002801580570879715,0.004204400122684898,0.006233326954047139,0.025677982977376064,0.0030178547798839447,0.006203125116806464,healthy
0.07790988735919899,0.004275429444803498,2.9666399018465817,0.1223712845533654,0.09153726716244812,0.7444600404350588,0.07512340727369061,0.1518875,-67.88467492651614,0.24259910867988266,-0.2891483320392495,-0.17827593745246892,-0.13141283252769628,0.15718400666007723,-0.24384696012916884,-0.24605848089950882,0.012359157829903569,-0.14647324505379325,0.14859843952116228,0.0014270268404555603,0.03227712442650578,0.0036109319922268505,0.0023758422361748557,0.003904071772888211,0.0024313207553034156,0.0029162588450652774,0.0063741571563039725,0.007622336721566786,0.00413952392371014,0.006875245027666582,0.0071739031624765606,0.0978555648190215,0.002858342479702265,0.030766711411292374,-0.00035043804755944895,-8.927544058042673e-13,0.005202436956199578,-0.0022063501009261825,-0.001349904909562359,-0.014519604173743464,2.0567315212050018e-18,-0.003787500000000002,-0.2497056861399019,0.0020841423370601487,0.002607767540332327,-0.0022072878625027767,-0.0006711527401984854,-6.106710545750848e-05,-0.0015907772950007188,0.003045276151960407,0.002624569659810338,-0.0005987098499279037,-0.0002638995116699027,-0.0005916412780499378,-0.0004967536361669506,-3.989792257204729e-06,-1.334819140687171e-06,-8.753182733022733e-06,-9.210155683178178e-06,-1.9426547435367118e-05,-1.6626546140161703e-05,-3.1723124983093896e-05,-2.1258033382451756e-05,-5.426846806460599e-06,-2.0680381015567653e-05,0.000639206764915629,-1.7397652081542066e-05,0.0001798809863234957,0.05279759930268264,0.007720893959457406,0.4991461838359118,0.09127666025714502,0.06082975809146594,0.5879530961024492,0.2011559971157583,0.13743000311846837,17.176210837293535,0.542094274531468,0.38219603439576944,0.24840001426255243,0.22918925169776605,0.24417982339098607,0.2995810598892136,0.27637851139997743,0.1513862882403838,0.21035887072672757,0.2005684974788397,0.20412595624869967,0.17620436705015752,0.00520110490193216,0.0029753766361000364,0.004154151309722888,0.0030965298204888476,0.0044015733519967015,0.01047041296071104,0.010384467769827713,0.006653021926633867,0.00946456002552277,0.010206811150799387,0.039301670841012645,0.0030938321029751648,0.01021412664985355,0.0443951057305431,0.009860612611912359,0.6508302647910184,0.0868545689660609,0.05955289220091183,0.5825573220732405,0.295239362110894,0.13318425750136131,13.700632776193606,0.5013278808346519,0.3976758595942334,0.2603350785164241,0.26175041636716,0.29287994359617314,0.32043358527456633,0.2824907493532855,0.19273113561584934,0.23090112155117754,0.23873630301030957,0.2382495127331666,0.20029594533366066,0.006537541210296813,0.004091043980055631,0.004487858899889568,0.0032890347971002093,0.005657180128053607,0.013594563325015675,0.01386927310400302,0.00943654448074403,0.011246986809666034,0.013775441399287824,0.03386303321595318,0.003451267750354786,0.010573403698499068,healthy
